$PMTK001,220,3*30
$PMTK001,314,3*36
$PMTK705,AXN_2.31_3339_131$GPRMC,063210.000,A,0120.4569,N,10343.4003,E,0.55,71.88,031115,,,A*56
$GPRMC,063658.000,A,0120.4615,N,10343.3973,E,0.07,315.58,031115,,,A*64
$GPRMC,063659.000,A,0120.4616,N,10343.3972,E,0.15,315.58,031115,,,A*64
$GPRMC,063700.000,A,0120.4616,N,10343.3972,E,0.23,315.58,031115,,,A*6C
$GPRMC,063701.000,A,0120.4616,N,10343.3972,E,0.26,315.58,031115,,,A*68
$GPRMC,063702.000,A,0120.4617,N,10343.3971,E,0.40,315.58,031115,,,A*69
$GPRMC,063703.000,A,0120.4618,N,10343.3970,E,0.32,315.58,031115,,,A*63
$GPRMC,063704.000,A,0120.4618,N,10343.3970,E,0.23,315.58,031115,,,A*64
$GPRMC,063705.000,A,0120.4619,N,10343.3969,E,0.22,315.58,031115,,,A*6D
$GPRMC,063706.000,A,0120.4619,N,10343.3968,E,0.25,315.58,031115,,,A*68
$GPRMC,063707.000,A,0120.4619,N,10343.3968,E,0.28,315.58,031115,,,A*64
$GPRMC,063708.000,A,0120.4620,N,10343.3968,E,0.34,315.58,031115,,,A*6C
$GPRMC,063709.000,A,0120.4621,N,10343.3968,E,0.25,315.58,031115,,,A*6C
$GPRMC,063710.000,A,0120.4622,N,10343.3968,E,0.11,315.58,031115,,,A*60
$GPRMC,063711.000,A,0120.4622,N,10343.3968,E,0.14,315.58,031115,,,A*64
$GPRMC,063712.000,A,0120.4622,N,10343.3967,E,0.23,315.58,031115,,,A*6C
$GPRMC,063713.000,A,0120.4622,N,10343.3967,E,0.22,315.58,031115,,,A*6C
$GPRMC,063714.000,A,0120.4622,N,10343.3966,E,0.16,315.58,031115,,,A*6D
$GPRMC,063715.000,A,0120.4623,N,10343.3966,E,0.20,315.58,031115,,,A*68
$GPRMC,063716.000,A,0120.4623,N,10343.3966,E,0.05,315.58,031115,,,A*6C
$GPRMC,063717.000,A,0120.4623,N,10343.3966,E,0.07,315.58,031115,,,A*6F
$GPRMC,063718.000,A,0120.4623,N,10343.3966,E,0.15,315.58,031115,,,A*63
$GPRMC,063719.000,A,0120.4623,N,10343.3966,E,0.09,315.58,031115,,,A*6F
$GPRMC,063720.000,A,0120.4623,N,10343.3967,E,0.06,315.58,031115,,,A*6B
$GPRMC,063721.000,A,0120.4623,N,10343.3967,E,0.05,315.58,031115,,,A*69
$GPRMC,063722.000,A,0120.4623,N,10343.3967,E,0.12,315.58,031115,,,A*6C
$GPRMC,063723.000,A,0120.4623,N,10343.3967,E,0.04,315.58,031115,,,A*6A
$GPRMC,063724.000,A,0120.4623,N,10343.3967,E,0.18,315.58,031115,,,A*60
$GPRMC,063725.000,A,0120.4623,N,10343.3967,E,0.12,315.58,031115,,,A*6B
$GPRMC,063726.000,A,0120.4622,N,10343.3967,E,0.12,315.58,031115,,,A*69
$GPRMC,063727.000,A,0120.4622,N,10343.3967,E,0.15,315.58,031115,,,A*6F
$GPRMC,063728.000,A,0120.4622,N,10343.3966,E,0.16,315.58,031115,,,A*62
$GPRMC,063729.000,A,0120.4622,N,10343.3966,E,0.20,315.58,031115,,,A*66
$GPRMC,063730.000,A,0120.4622,N,10343.3966,E,0.15,315.58,031115,,,A*68
$GPRMC,063731.000,A,0120.4622,N,10343.3966,E,0.13,315.58,031115,,,A*6F
$GPRMC,063732.000,A,0120.4622,N,10343.3966,E,0.12,315.58,031115,,,A*6D
$GPRMC,063733.000,A,0120.4622,N,10343.3966,E,0.03,315.58,031115,,,A*6C
$GPRMC,063734.000,A,0120.4622,N,10343.3966,E,0.08,315.58,031115,,,A*60
$GPRMC,063735.000,A,0120.4622,N,10343.3966,E,0.24,315.58,031115,,,A*6F
$GPRMC,063736.000,A,0120.4621,N,10343.3965,E,0.48,315.58,031115,,,A*66
$GPRMC,063737.000,A,0120.4620,N,10343.3965,E,0.42,315.58,031115,,,A*6C
$GPRMC,063738.000,A,0120.4619,N,10343.3964,E,0.20,315.58,031115,,,A*6C
$GPRMC,063739.000,A,0120.4618,N,10343.3964,E,0.09,315.58,031115,,,A*67
$GPRMC,063740.000,A,0120.4618,N,10343.3964,E,0.14,315.58,031115,,,A*65
$GPRMC,063741.000,A,0120.4617,N,10343.3964,E,0.21,315.58,031115,,,A*6D
$GPRMC,063742.000,A,0120.4617,N,10343.3964,E,0.07,315.58,031115,,,A*6A
$GPRMC,063743.000,A,0120.4617,N,10343.3964,E,0.03,315.58,031115,,,A*6F
$GPRMC,063744.000,A,0120.4617,N,10343.3964,E,0.15,315.58,031115,,,A*6F
$GPRMC,063745.000,A,0120.4616,N,10343.3963,E,0.12,315.58,031115,,,A*6F
$GPRMC,063746.000,A,0120.4616,N,10343.3963,E,0.08,315.58,031115,,,A*67
$GPRMC,063747.000,A,0120.4616,N,10343.3963,E,0.22,315.58,031115,,,A*6E
$GPRMC,063748.000,A,0120.4615,N,10343.3963,E,0.34,315.58,031115,,,A*65
$GPRMC,063749.000,A,0120.4614,N,10343.3963,E,0.31,315.58,031115,,,A*60
$GPRMC,063750.000,A,0120.4614,N,10343.3963,E,0.13,315.58,031115,,,A*68
$GPRMC,063751.000,A,0120.4613,N,10343.3963,E,0.14,315.58,031115,,,A*69
$GPRMC,063752.000,A,0120.4613,N,10343.3963,E,0.09,315.58,031115,,,A*66
$GPRMC,063753.000,A,0120.4613,N,10343.3963,E,0.11,315.58,031115,,,A*6E
$GPRMC,063754.000,A,0120.4614,N,10343.3963,E,0.04,315.58,031115,,,A*6A
$GPRMC,063755.000,A,0120.4614,N,10343.3963,E,0.13,315.58,031115,,,A*6D
$GPRMC,063756.000,A,0120.4613,N,10343.3963,E,0.17,315.58,031115,,,A*6D
$GPRMC,063757.000,A,0120.4613,N,10343.3963,E,0.19,315.58,031115,,,A*62
$GPRMC,063758.000,A,0120.4612,N,10343.3963,E,0.25,315.58,031115,,,A*63
$GPRMC,063759.000,A,0120.4612,N,10343.3963,E,0.30,315.58,031115,,,A*66
$GPRMC,063800.000,A,0120.4611,N,10343.3963,E,0.12,315.58,031115,,,A*66
$GPRMC,063801.000,A,0120.4610,N,10343.3963,E,0.11,315.58,031115,,,A*65
$GPRMC,063802.000,A,0120.4610,N,10343.3963,E,0.12,315.58,031115,,,A*65
$GPRMC,063803.000,A,0120.4610,N,10343.3963,E,0.11,315.58,031115,,,A*67
$GPRMC,063804.000,A,0120.4610,N,10343.3963,E,0.09,315.58,031115,,,A*69
$GPRMC,063805.000,A,0120.4609,N,10343.3963,E,0.19,315.58,031115,,,A*61
$GPRMC,063806.000,A,0120.4609,N,10343.3963,E,0.32,315.58,031115,,,A*6B
$GPRMC,063807.000,A,0120.4608,N,10343.3963,E,0.16,315.58,031115,,,A*6D
$GPRMC,063808.000,A,0120.4608,N,10343.3963,E,0.25,315.58,031115,,,A*62
$GPRMC,063809.000,A,0120.4607,N,10343.3964,E,0.28,315.58,031115,,,A*66
$GPRMC,063810.000,A,0120.4607,N,10343.3965,E,0.23,315.58,031115,,,A*64
$GPRMC,063811.000,A,0120.4607,N,10343.3965,E,0.21,315.58,031115,,,A*67
$GPRMC,063812.000,A,0120.4607,N,10343.3966,E,0.23,315.58,031115,,,A*65
$GPRMC,063813.000,A,0120.4606,N,10343.3966,E,0.14,315.58,031115,,,A*61
$GPRMC,063814.000,A,0120.4606,N,10343.3966,E,0.16,315.58,031115,,,A*64
$GPRMC,063815.000,A,0120.4606,N,10343.3966,E,0.13,315.58,031115,,,A*60
$GPRMC,063816.000,A,0120.4606,N,10343.3965,E,0.19,315.58,031115,,,A*6A
$GPRMC,063817.000,A,0120.4607,N,10343.3965,E,0.16,315.58,031115,,,A*65
$GPRMC,063818.000,A,0120.4607,N,10343.3965,E,0.04,315.58,031115,,,A*69
$GPRMC,063819.000,A,0120.4607,N,10343.3965,E,0.16,315.58,031115,,,A*6B
$GPRMC,063820.000,A,0120.4607,N,10343.3965,E,0.15,315.58,031115,,,A*62
$GPRMC,063821.000,A,0120.4606,N,10343.3965,E,0.19,315.58,031115,,,A*6E
$GPRMC,063822.000,A,0120.4606,N,10343.3966,E,0.35,315.58,031115,,,A*60
$GPRMC,063823.000,A,0120.4606,N,10343.3967,E,0.43,315.58,031115,,,A*61
$GPRMC,063824.000,A,0120.4606,N,10343.3968,E,0.64,94.11,031115,,,A*5B
$GPRMC,063825.000,A,0120.4613,N,10343.3975,E,0.95,71.02,031115,,,A*55
$GPRMC,063826.000,A,0120.4616,N,10343.3979,E,0.98,68.17,031115,,,A*5E
$GPRMC,063827.000,A,0120.4618,N,10343.3983,E,1.04,68.72,031115,,,A*53
$GPRMC,063828.000,A,0120.4620,N,10343.3986,E,1.05,69.11,031115,,,A*57
$GPRMC,063829.000,A,0120.4620,N,10343.3990,E,1.04,71.54,031115,,,A*58
$GPRMC,063830.000,A,0120.4622,N,10343.3992,E,0.88,75.65,031115,,,A*53
$GPRMC,063831.000,A,0120.4623,N,10343.3994,E,0.89,73.29,031115,,,A*5A
$GPRMC,063832.000,A,0120.4624,N,10343.3997,E,0.91,69.07,031115,,,A*53
$GPRMC,063833.000,A,0120.4626,N,10343.3998,E,0.88,67.59,031115,,,A*52
$GPRMC,063834.000,A,0120.4625,N,10343.3999,E,0.72,72.42,031115,,,A*5C
$GPRMC,063835.000,A,0120.4626,N,10343.3998,E,0.65,75.39,031115,,,A*52
$GPRMC,063836.000,A,0120.4628,N,10343.3998,E,0.61,75.39,031115,,,A*5B
$GPRMC,063837.000,A,0120.4626,N,10343.3997,E,0.42,75.39,031115,,,A*5A
$GPRMC,063838.000,A,0120.4626,N,10343.3997,E,0.35,75.39,031115,,,A*55
$GPRMC,063839.000,A,0120.4626,N,10343.3995,E,0.16,75.39,031115,,,A*57
$GPRMC,063840.000,A,0120.4626,N,10343.3995,E,0.13,75.39,031115,,,A*5C
$GPRMC,063841.000,A,0120.4626,N,10343.3996,E,0.25,75.39,031115,,,A*5B
$GPRMC,063842.000,A,0120.4625,N,10343.3996,E,0.41,75.39,031115,,,A*59
$GPRMC,063843.000,A,0120.4624,N,10343.3997,E,0.40,75.39,031115,,,A*59
$GPRMC,063844.000,A,0120.4623,N,10343.3997,E,0.33,75.39,031115,,,A*5D
$GPRMC,063845.000,A,0120.4622,N,10343.3998,E,0.31,75.39,031115,,,A*50
$GPRMC,063846.000,A,0120.4622,N,10343.3999,E,0.41,75.39,031115,,,A*55
$GPRMC,063847.000,A,0120.4621,N,10343.3999,E,0.40,75.39,031115,,,A*56
$GPRMC,063848.000,A,0120.4620,N,10343.4000,E,0.30,75.39,031115,,,A*51
$GPRMC,063849.000,A,0120.4620,N,10343.4001,E,0.23,75.39,031115,,,A*53
$GPRMC,063850.000,A,0120.4620,N,10343.4001,E,0.27,75.39,031115,,,A*5F
$GPRMC,063851.000,A,0120.4621,N,10343.4001,E,0.40,75.39,031115,,,A*5E
$GPRMC,063852.000,A,0120.4622,N,10343.4001,E,0.76,3.10,031115,,,A*61
$GPRMC,063853.000,A,0120.4623,N,10343.3999,E,0.74,351.92,031115,,,A*62
$GPRMC,063854.000,A,0120.4626,N,10343.3997,E,0.78,348.11,031115,,,A*61
$GPRMC,063855.000,A,0120.4630,N,10343.3996,E,1.10,352.48,031115,,,A*6E
$GPRMC,063856.000,A,0120.4635,N,10343.4004,E,1.61,19.49,031115,,,A*56
$GPRMC,063857.000,A,0120.4637,N,10343.4008,E,1.64,26.20,031115,,,A*5F
$GPRMC,063858.000,A,0120.4640,N,10343.4012,E,1.66,30.41,031115,,,A*59
$GPRMC,063859.000,A,0120.4643,N,10343.4015,E,1.66,33.54,031115,,,A*5B
$GPRMC,063900.000,A,0120.4646,N,10343.4016,E,1.48,32.54,031115,,,A*5D
$GPRMC,063901.000,A,0120.4646,N,10343.4014,E,1.26,32.76,031115,,,A*56
$GPRMC,063902.000,A,0120.4648,N,10343.4013,E,1.20,31.80,031115,,,A*50
$GPRMC,063903.000,A,0120.4651,N,10343.4010,E,1.16,24.98,031115,,,A*52
$GPRMC,063904.000,A,0120.4654,N,10343.4008,E,1.14,19.43,031115,,,A*53
$GPRMC,063905.000,A,0120.4657,N,10343.4007,E,1.12,16.87,031115,,,A*5F
$GPRMC,063906.000,A,0120.4658,N,10343.4006,E,1.09,16.03,031115,,,A*54
$GPRMC,063907.000,A,0120.4657,N,10343.4005,E,0.84,14.63,031115,,,A*59
$GPRMC,063908.000,A,0120.4657,N,10343.4005,E,0.77,18.16,031115,,,A*54
$GPRMC,063909.000,A,0120.4657,N,10343.4005,E,0.72,24.15,031115,,,A*5C
$GPRMC,063910.000,A,0120.4656,N,10343.4005,E,0.66,28.95,031115,,,A*54
$GPRMC,063911.000,A,0120.4656,N,10343.4007,E,0.63,35.07,031115,,,A*55
$GPRMC,063912.000,A,0120.4656,N,10343.4005,E,0.34,35.07,031115,,,A*56
$GPRMC,063913.000,A,0120.4651,N,10343.4006,E,0.16,35.07,031115,,,A*53
$GPRMC,063914.000,A,0120.4650,N,10343.4004,E,0.43,35.07,031115,,,A*57
$GPRMC,063915.000,A,0120.4644,N,10343.4004,E,0.71,216.71,031115,,,A*60
$GPRMC,063916.000,A,0120.4641,N,10343.4004,E,0.72,214.65,031115,,,A*62
$GPRMC,063917.000,A,0120.4638,N,10343.4003,E,0.75,212.97,031115,,,A*66
$GPRMC,063918.000,A,0120.4639,N,10343.4003,E,0.74,211.98,031115,,,A*65
$GPRMC,063919.000,A,0120.4634,N,10343.4006,E,0.72,205.91,031115,,,A*66
$GPRMC,063920.000,A,0120.4631,N,10343.4009,E,0.72,205.78,031115,,,A*61
$GPRMC,063921.000,A,0120.4630,N,10343.4010,E,0.71,203.21,031115,,,A*60
$GPRMC,063922.000,A,0120.4626,N,10343.4011,E,0.74,204.51,031115,,,A*60
$GPRMC,063923.000,A,0120.4623,N,10343.4014,E,0.76,197.64,031115,,,A*6C
$GPRMC,063924.000,A,0120.4620,N,10343.4018,E,0.75,187.36,031115,,,A*61
$GPRMC,063925.000,A,0120.4617,N,10343.4021,E,0.51,187.36,031115,,,A*68
$GPRMC,063926.000,A,0120.4615,N,10343.4024,E,0.47,187.36,031115,,,A*6B
$GPRMC,063927.000,A,0120.4614,N,10343.4027,E,0.46,187.36,031115,,,A*69
$GPRMC,063928.000,A,0120.4614,N,10343.4026,E,0.30,187.36,031115,,,A*66
$GPRMC,063929.000,A,0120.4614,N,10343.4026,E,0.30,187.36,031115,,,A*67
$GPRMC,063930.000,A,0120.4614,N,10343.4027,E,0.33,187.36,031115,,,A*6D
$GPRMC,063931.000,A,0120.4614,N,10343.4028,E,0.21,187.36,031115,,,A*60
$GPRMC,063932.000,A,0120.4613,N,10343.4029,E,0.14,187.36,031115,,,A*63
$GPRMC,063933.000,A,0120.4613,N,10343.4029,E,0.21,187.36,031115,,,A*64
$GPRMC,063934.000,A,0120.4612,N,10343.4029,E,0.23,187.36,031115,,,A*60
$GPRMC,063935.000,A,0120.4612,N,10343.4029,E,0.39,187.36,031115,,,A*6A
$GPRMC,063936.000,A,0120.4611,N,10343.4028,E,0.37,187.36,031115,,,A*65
$GPRMC,063937.000,A,0120.4610,N,10343.4027,E,0.29,187.36,031115,,,A*65
$GPRMC,063938.000,A,0120.4609,N,10343.4027,E,0.16,187.36,031115,,,A*6E
$GPRMC,063939.000,A,0120.4609,N,10343.4027,E,0.34,187.36,031115,,,A*6F
$GPRMC,063940.000,A,0120.4609,N,10343.4028,E,0.32,187.36,031115,,,A*68
$GPRMC,063941.000,A,0120.4610,N,10343.4029,E,0.32,187.36,031115,,,A*60
$GPRMC,063942.000,A,0120.4610,N,10343.4029,E,1.05,45.62,031115,,,A*58
$GPRMC,063943.000,A,0120.4613,N,10343.4027,E,1.06,44.22,031115,,,A*52
$GPRMC,063944.000,A,0120.4612,N,10343.4027,E,0.77,49.86,031115,,,A*50
$GPRMC,063945.000,A,0120.4607,N,10343.4032,E,0.34,49.86,031115,,,A*56
$GPRMC,063946.000,A,0120.4603,N,10343.4037,E,0.31,49.86,031115,,,A*51
$GPRMC,063947.000,A,0120.4599,N,10343.4040,E,0.28,49.86,031115,,,A*58
$GPRMC,063948.000,A,0120.4604,N,10343.4042,E,0.08,49.86,031115,,,A*50
$GPRMC,063949.000,A,0120.4603,N,10343.4042,E,0.12,49.86,031115,,,A*5D
$GPRMC,063950.000,A,0120.4604,N,10343.4042,E,0.14,49.86,031115,,,A*54
$GPRMC,063951.000,A,0120.4604,N,10343.4042,E,0.13,49.86,031115,,,A*52
$GPRMC,063952.000,A,0120.4604,N,10343.4042,E,0.37,49.86,031115,,,A*57
$GPRMC,063953.000,A,0120.4605,N,10343.4042,E,0.39,49.86,031115,,,A*59
$GPRMC,063954.000,A,0120.4606,N,10343.4041,E,0.30,49.86,031115,,,A*57
$GPRMC,063955.000,A,0120.4607,N,10343.4040,E,0.27,49.86,031115,,,A*50
$GPRMC,063956.000,A,0120.4607,N,10343.4039,E,0.58,235.87,031115,,,A*6D
$GPRMC,063957.000,A,0120.4608,N,10343.4033,E,0.65,247.81,031115,,,A*64
$GPRMC,063958.000,A,0120.4606,N,10343.4028,E,1.05,246.28,031115,,,A*6A
$GPRMC,063959.000,A,0120.4606,N,10343.4021,E,1.38,252.87,031115,,,A*6C
$GPRMC,064000.000,A,0120.4603,N,10343.4015,E,1.56,255.53,031115,,,A*6A
$GPRMC,064001.000,A,0120.4596,N,10343.4007,E,1.89,261.35,031115,,,A*62
$GPRMC,064002.000,A,0120.4586,N,10343.4003,E,2.21,263.41,031115,,,A*64
$GPRMC,064003.000,A,0120.4583,N,10343.3996,E,2.20,266.03,031115,,,A*60
$GPRMC,064004.000,A,0120.4581,N,10343.3990,E,2.20,266.15,031115,,,A*64
$GPRMC,064005.000,A,0120.4579,N,10343.3985,E,2.16,266.57,031115,,,A*65
$GPRMC,064006.000,A,0120.4577,N,10343.3980,E,2.11,268.15,031115,,,A*62
$GPRMC,064007.000,A,0120.4574,N,10343.3973,E,2.12,269.16,031115,,,A*6D
$GPRMC,064008.000,A,0120.4573,N,10343.3966,E,2.10,270.41,031115,,,A*69
$GPRMC,064009.000,A,0120.4569,N,10343.3958,E,1.94,272.11,031115,,,A*66
$GPRMC,064010.000,A,0120.4563,N,10343.3948,E,1.89,273.85,031115,,,A*65
$GPRMC,064011.000,A,0120.4560,N,10343.3941,E,1.83,274.87,031115,,,A*61
$GPRMC,064012.000,A,0120.4557,N,10343.3933,E,1.81,273.55,031115,,,A*69
$GPRMC,064013.000,A,0120.4556,N,10343.3927,E,1.80,269.51,031115,,,A*62
$GPRMC,064014.000,A,0120.4557,N,10343.3918,E,1.77,270.12,031115,,,A*6F
$GPRMC,064015.000,A,0120.4557,N,10343.3906,E,2.07,269.20,031115,,,A*6C
$GPRMC,064016.000,A,0120.4557,N,10343.3893,E,2.37,266.17,031115,,,A*6A
$GPRMC,064017.000,A,0120.4562,N,10343.3877,E,2.80,272.36,031115,,,A*6D
$GPRMC,064018.000,A,0120.4565,N,10343.3868,E,2.55,279.60,031115,,,A*6B
$GPRMC,064019.000,A,0120.4566,N,10343.3859,E,2.34,283.64,031115,,,A*6D
$GPRMC,064020.000,A,0120.4570,N,10343.3853,E,2.17,282.71,031115,,,A*6E
$GPRMC,064021.000,A,0120.4572,N,10343.3846,E,2.01,284.06,031115,,,A*68
$GPRMC,064022.000,A,0120.4575,N,10343.3838,E,2.06,283.45,031115,,,A*62
$GPRMC,064023.000,A,0120.4575,N,10343.3832,E,2.04,281.48,031115,,,A*64
$GPRMC,064024.000,A,0120.4579,N,10343.3825,E,2.05,284.39,031115,,,A*6B
$GPRMC,064025.000,A,0120.4581,N,10343.3820,E,1.86,290.13,031115,,,A*6D
$GPRMC,064026.000,A,0120.4585,N,10343.3814,E,1.66,297.81,031115,,,A*6F
$GPRMC,064027.000,A,0120.4588,N,10343.3806,E,1.67,297.47,031115,,,A*6B
$GPRMC,064028.000,A,0120.4592,N,10343.3802,E,1.67,295.52,031115,,,A*6D
$GPRMC,064029.000,A,0120.4594,N,10343.3798,E,1.68,292.66,031115,,,A*69
$GPRMC,064030.000,A,0120.4597,N,10343.3793,E,1.95,284.69,031115,,,A*63
$GPRMC,064031.000,A,0120.4599,N,10343.3790,E,1.88,284.44,031115,,,A*6C
$GPRMC,064032.000,A,0120.4603,N,10343.3785,E,1.83,292.57,031115,,,A*65
$GPRMC,064033.000,A,0120.4608,N,10343.3777,E,1.84,298.73,031115,,,A*69
$GPRMC,064034.000,A,0120.4612,N,10343.3772,E,1.87,300.60,031115,,,A*61
$GPRMC,064035.000,A,0120.4615,N,10343.3766,E,1.89,298.64,031115,,,A*68
$GPRMC,064036.000,A,0120.4618,N,10343.3761,E,1.89,298.20,031115,,,A*61
$GPRMC,064037.000,A,0120.4622,N,10343.3756,E,1.93,301.25,031115,,,A*62
$GPRMC,064038.000,A,0120.4625,N,10343.3752,E,1.94,301.11,031115,,,A*6E
$GPRMC,064039.000,A,0120.4628,N,10343.3747,E,1.97,301.38,031115,,,A*6E
$GPRMC,064040.000,A,0120.4632,N,10343.3743,E,1.99,302.39,031115,,,A*63
$GPRMC,064041.000,A,0120.4636,N,10343.3741,E,1.98,305.51,031115,,,A*6C
$GPRMC,064042.000,A,0120.4640,N,10343.3739,E,1.94,309.22,031115,,,A*65
$GPRMC,064043.000,A,0120.4643,N,10343.3737,E,1.74,308.71,031115,,,A*60
$GPRMC,064044.000,A,0120.4644,N,10343.3734,E,1.39,295.64,031115,,,A*6B
$GPRMC,064045.000,A,0120.4647,N,10343.3727,E,1.62,287.53,031115,,,A*62
$GPRMC,064046.000,A,0120.4649,N,10343.3723,E,1.63,284.69,031115,,,A*60
$GPRMC,064047.000,A,0120.4651,N,10343.3718,E,1.64,285.72,031115,,,A*6C
$GPRMC,064048.000,A,0120.4652,N,10343.3714,E,1.60,283.53,031115,,,A*6D
$GPRMC,064049.000,A,0120.4651,N,10343.3710,E,1.57,279.58,031115,,,A*61
$GPRMC,064050.000,A,0120.4648,N,10343.3706,E,1.57,261.41,031115,,,A*67
$GPRMC,064051.000,A,0120.4645,N,10343.3700,E,1.76,254.45,031115,,,A*6C
$GPRMC,064052.000,A,0120.4644,N,10343.3697,E,1.73,251.54,031115,,,A*61
$GPRMC,064053.000,A,0120.4643,N,10343.3694,E,1.50,252.10,031115,,,A*66
$GPRMC,064054.000,A,0120.4641,N,10343.3692,E,1.48,249.10,031115,,,A*66
$GPRMC,064055.000,A,0120.4639,N,10343.3689,E,1.44,247.48,031115,,,A*6D
$GPRMC,064056.000,A,0120.4640,N,10343.3684,E,1.39,251.25,031115,,,A*6B
$GPRMC,064057.000,A,0120.4641,N,10343.3680,E,1.34,261.18,031115,,,A*6F
$GPRMC,064058.000,A,0120.4642,N,10343.3675,E,1.32,265.02,031115,,,A*60
$GPRMC,064059.000,A,0120.4641,N,10343.3668,E,1.58,265.01,031115,,,A*61
$GPRMC,064100.000,A,0120.4638,N,10343.3655,E,2.56,254.55,031115,,,A*62
$GPRMC,064101.000,A,0120.4638,N,10343.3648,E,2.53,261.05,031115,,,A*69
$GPRMC,064102.000,A,0120.4638,N,10343.3643,E,2.14,267.39,031115,,,A*6B
$GPRMC,064103.000,A,0120.4642,N,10343.3642,E,1.45,300.03,031115,,,A*68
$GPRMC,064104.000,A,0120.4649,N,10343.3633,E,1.67,308.95,031115,,,A*65
$GPRMC,064105.000,A,0120.4656,N,10343.3626,E,1.70,316.06,031115,,,A*6D
$GPRMC,064106.000,A,0120.4659,N,10343.3622,E,1.70,313.84,031115,,,A*6A
$GPRMC,064107.000,A,0120.4664,N,10343.3614,E,1.68,311.22,031115,,,A*67
$GPRMC,064108.000,A,0120.4667,N,10343.3607,E,1.69,307.06,031115,,,A*69
$GPRMC,064109.000,A,0120.4672,N,10343.3598,E,1.92,305.26,031115,,,A*6D
$GPRMC,064110.000,A,0120.4677,N,10343.3592,E,1.89,306.71,031115,,,A*61
$GPRMC,064111.000,A,0120.4682,N,10343.3588,E,1.89,307.74,031115,,,A*65
$GPRMC,064112.000,A,0120.4686,N,10343.3582,E,1.88,306.89,031115,,,A*6A
$GPRMC,064113.000,A,0120.4691,N,10343.3577,E,1.89,302.17,031115,,,A*65
$GPRMC,064114.000,A,0120.4696,N,10343.3568,E,2.16,287.89,031115,,,A*65
$GPRMC,064115.000,A,0120.4703,N,10343.3556,E,2.65,288.91,031115,,,A*66
$GPRMC,064116.000,A,0120.4707,N,10343.3550,E,2.49,292.87,031115,,,A*65
$GPRMC,064117.000,A,0120.4711,N,10343.3544,E,2.43,295.39,031115,,,A*6E
$GPRMC,064118.000,A,0120.4715,N,10343.3539,E,2.20,297.93,031115,,,A*68
$GPRMC,064119.000,A,0120.4719,N,10343.3535,E,1.90,311.32,031115,,,A*65
$GPRMC,064120.000,A,0120.4724,N,10343.3530,E,1.48,319.26,031115,,,A*6C
$GPRMC,064121.000,A,0120.4730,N,10343.3525,E,1.20,323.82,031115,,,A*65
$GPRMC,064122.000,A,0120.4735,N,10343.3519,E,1.21,323.26,031115,,,A*63
$GPRMC,064123.000,A,0120.4740,N,10343.3514,E,1.25,318.75,031115,,,A*67
$GPRMC,064124.000,A,0120.4742,N,10343.3505,E,1.24,296.79,031115,,,A*68
$GPRMC,064125.000,A,0120.4744,N,10343.3500,E,1.24,289.25,031115,,,A*6D
$GPRMC,064126.000,A,0120.4744,N,10343.3496,E,0.98,266.61,031115,,,A*67
$GPRMC,064127.000,A,0120.4730,N,10343.3467,E,9.67,197.42,031115,,,A*6E
$GPRMC,064128.000,A,0120.4708,N,10343.3458,E,8.22,195.46,031115,,,A*60
$GPRMC,064129.000,A,0120.4689,N,10343.3451,E,6.50,195.09,031115,,,A*60
$GPRMC,064130.000,A,0120.4680,N,10343.3445,E,3.72,226.17,031115,,,A*65
$GPRMC,064131.000,A,0120.4676,N,10343.3439,E,2.25,246.19,031115,,,A*6D
$GPRMC,064132.000,A,0120.4678,N,10343.3440,E,0.83,316.65,031115,,,A*6F
$GPRMC,064133.000,A,0120.4676,N,10343.3436,E,1.23,287.38,031115,,,A*6B
$GPRMC,064134.000,A,0120.4678,N,10343.3432,E,1.25,279.84,031115,,,A*66
$GPRMC,064135.000,A,0120.4680,N,10343.3427,E,1.47,280.43,031115,,,A*6D
$GPRMC,064136.000,A,0120.4681,N,10343.3423,E,1.52,280.73,031115,,,A*6C
$GPRMC,064137.000,A,0120.4679,N,10343.3418,E,1.54,271.66,031115,,,A*6E
$GPRMC,064138.000,A,0120.4679,N,10343.3416,E,1.30,268.29,031115,,,A*6E
$GPRMC,064139.000,A,0120.4679,N,10343.3412,E,1.30,271.81,031115,,,A*61
$GPRMC,064140.000,A,0120.4679,N,10343.3407,E,1.32,268.08,031115,,,A*60
$GPRMC,064141.000,A,0120.4670,N,10343.3401,E,1.75,249.06,031115,,,A*60
$GPRMC,064142.000,A,0120.4661,N,10343.3392,E,2.34,246.50,031115,,,A*64
$GPRMC,064143.000,A,0120.4660,N,10343.3386,E,2.36,250.64,031115,,,A*63
$GPRMC,064144.000,A,0120.4658,N,10343.3382,E,2.32,249.22,031115,,,A*65
$GPRMC,064145.000,A,0120.4657,N,10343.3377,E,2.25,248.71,031115,,,A*60
$GPRMC,064146.000,A,0120.4654,N,10343.3376,E,1.99,243.25,031115,,,A*6F
$GPRMC,064147.000,A,0120.4655,N,10343.3379,E,1.17,240.12,031115,,,A*61
$GPRMC,064148.000,A,0120.4655,N,10343.3379,E,1.00,239.89,031115,,,A*64
$GPRMC,064149.000,A,0120.4655,N,10343.3376,E,1.07,242.63,031115,,,A*65
$GPRMC,064150.000,A,0120.4656,N,10343.3374,E,1.09,245.01,031115,,,A*61
